Description,DescriptionLen,SpecialChar,UserGender,UserFan,UserFollow,UserWeibo,UserVerified,LoyalFan,Vip
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.4996817301972093,-0.29828967307741044,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,1.0,-0.023936706980077327,-0.42596784076584826,-0.16304437693656534,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,1.0,-0.02377548922255876,-0.5496169456184539,-0.29383480268087925,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,1.0,-0.02280818267744737,0.03533843503041088,1.3285376137789373,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,1.0,-0.023443183232571514,5.38910688840813,1.358465204647942,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023953157771660852,-0.5531837467199713,-0.2990892651998648,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.05081864294725836,0.0,-0.023854453022159692,-0.367710089441063,-0.2968047162785667,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023897225080276863,-0.42596784076584826,-0.2977185358470859,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,0.0,-0.023492535607322094,1.273018417256972,-0.29623357904824216,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,0.0,-0.023946577455027443,-0.4497465147759647,-0.2902937518528672,0.0,0.0,0.0
1.0,0.27702751673804066,-0.05081864294725836,1.0,-0.023482665132371978,-0.5127600009027733,-0.11141357131522919,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5091931998012559,-0.29828967307741044,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.535349741212384,-0.2993177200919946,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.02394986761334415,-0.17629176365962554,-0.29737585350889123,0.0,0.0,0.0
1.0,-0.6784396044834777,2.163346997174479,0.0,-0.023893934921960156,0.8378686828718411,-0.2894941597304129,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.5531837467199713,-0.29943194753805946,0.0,0.0,0.0
1.0,1.0414012137152553,-0.05081864294725836,1.0,-0.023920256188493798,-0.5496169456184539,-0.2970331711706965,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.34036461432942905,-0.2995461749841244,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023946577455027443,-0.5317829401108665,-0.2916644812056461,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023946577455027443,-0.33441994582689993,-0.28995106951467253,0.0,0.0,0.0
1.0,0.659214365226648,3.2704298172353483,0.0,-0.023291835950003066,5.402185159113694,3.569223195788074,0.0,0.0,0.0
1.0,0.08593409249373699,1.0562641771136105,0.0,-0.02279173188586384,8.88694983529626,3.2317953201123504,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,1.0,-0.023943287296710736,-0.5555616141209829,-0.29806121818528064,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02393341682176062,-0.2167155094768235,-0.2819551482901293,0.0,0.0,0.0
1.0,0.27702751673804066,13.23417519778317,0.0,-0.022722638561213027,9.719203425650335,3.688933559264092,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.02289372679368171,2.753240874386721,-0.050873024900830635,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023828131755626047,-0.4699583876845637,-0.29920349264592966,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.02287727600209818,3.176501271766794,2.2771965533479563,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,0.0,-0.023795230172458992,-0.401000233055226,-0.2850392893338817,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.019001469505019197,4.83981951877444,2.6773352969133115,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.12397868083736935,-0.2966904888325018,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5519948130194655,-0.29920349264592966,0.0,0.0,0.0
1.0,0.18148080461588884,-0.4198462496342147,0.0,-0.023953157771660852,-0.30350766961374853,-0.28812343037763405,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.48660345949164524,-0.29177870865171096,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.48184772468962195,-0.29897503775379985,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,0.0,-0.023903805396910272,1.6808226765304692,-0.19742683820210113,0.0,0.0,0.0
1.0,0.08593409249373699,-0.4198462496342147,1.0,-0.023874193972059924,0.024638031725858472,-0.29851812796954025,0.0,0.0,1.0
1.0,-0.5828928923613259,-0.05081864294725836,1.0,-0.023597820673456667,0.10191872225873694,-0.24540236554936037,0.0,0.0,0.0
1.0,0.659214365226648,0.3182089637396979,0.0,-0.023854453022159692,-0.3332310121263941,-0.28481083444175187,0.0,0.0,0.0
1.0,1.0414012137152553,-0.05081864294725836,1.0,-0.023916966030177095,-0.24049418348693996,-0.28344010508897305,0.0,0.0,0.0
1.0,0.08593409249373699,-0.4198462496342147,1.0,-0.022969400434965932,1.790204576977005,0.3804498114402429,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023903805396910272,-0.2904293989081845,-0.2813840110598048,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023953157771660852,-0.5389165423139014,-0.29897503775379985,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.4198462496342147,1.0,-0.023959738088294266,-0.42121210596382497,-0.2933778928966196,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.05081864294725836,1.0,-0.023657043523157367,-0.05383159250752582,-0.29292098311236,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.023943287296710736,-0.5555616141209829,-0.28789497548550425,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,1.0,-0.02389064476364345,-0.3023187359132427,-0.22495565270374274,0.0,0.0,0.0
1.0,0.9458545015931035,0.3182089637396979,1.0,-0.02394986761334415,-0.40932276895876674,-0.2990892651998648,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.05081864294725836,0.0,-0.023930126663443917,-0.4961149290956918,-0.29897503775379985,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,1.0,-0.02334447848307035,4.824363380667864,0.7753340924866124,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023939997138394033,-0.3641432883395455,-0.29200716354384076,0.0,0.0,0.0
1.0,2.1879617591810776,0.6872365704266542,1.0,-0.0232523540502026,0.15660967248200477,0.36274455730018296,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,0.0,1.5479561697758368,-0.4699583876845637,0.32185113160894774,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.4473686473749531,-0.29966040243018927,0.0,0.0,0.0
1.0,0.3725742288601925,0.6872365704266542,1.0,-0.023943287296710736,-0.5519948130194655,-0.2995461749841244,0.0,0.0,0.0
1.0,-0.48734618023917403,-0.4198462496342147,0.0,-0.02376232858929194,3.765023453517176,0.905324926108472,0.0,0.0,0.0
1.0,0.3725742288601925,-0.4198462496342147,1.0,-0.023923546346810504,-0.49849279649670347,-0.2738449996195212,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023946577455027443,-0.48779239319215106,-0.28812343037763405,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.46163585178102295,-0.29943194753805946,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.47114732138506954,-0.29920349264592966,0.0,0.0,0.0
1.0,0.08593409249373699,-0.4198462496342147,1.0,-0.023943287296710736,-0.3320420784258883,-0.29040797929893214,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,1.0,-0.0238610333387931,-0.5389165423139014,-0.2990892651998648,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023946577455027443,-0.3724658242430863,-0.28732383825517976,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.548428011917948,-0.29874658286167005,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.541294409714913,-0.2995461749841244,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023959738088294266,-0.5270272053088432,-0.29017952440680234,0.0,0.0,0.0
1.0,0.4681209409823443,-0.05081864294725836,0.0,-0.023959738088294266,-0.5460501445169363,-0.2966904888325018,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02394986761334415,-0.03956438810145595,-0.28229783062832403,0.0,0.0,0.0
1.0,0.27702751673804066,-0.05081864294725836,1.0,-0.023814971122359228,-0.50800426610075,-0.29920349264592966,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023943287296710736,-0.4426129125729298,-0.2965762613864369,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023765618747608644,4.648401192993003,1.1507997077019483,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,1.0,-0.02364717304820725,0.10548552336025441,0.18020909848846806,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.49135919429366853,-0.29760430840102103,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023782069539192173,-0.2690285922990797,-0.28995106951467253,0.0,1.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02394986761334415,-0.4533133158774822,-0.2972616260628263,0.0,0.0,0.0
1.0,0.3725742288601925,1.0562641771136105,1.0,-0.023255644208519305,4.805340441459771,5.085478314853596,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.5448612108164306,-0.29943194753805946,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5187046694053025,-0.2995461749841244,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02393341682176062,0.664284362597991,-0.12500663739695264,0.0,0.0,0.0
1.0,2.0924150470589256,0.6872365704266542,1.0,-0.023795230172458992,-0.4640137191820346,-0.28389701487323266,0.0,0.0,0.0
1.0,0.18148080461588884,-0.05081864294725836,1.0,-0.023416861966037872,0.38250707557811103,-0.2200438725229519,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.05081864294725836,1.0,-0.023821551438992637,0.8259793458667829,-0.20279552816715157,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.02395644792997756,-0.5329718738113723,-0.29600512415611235,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023939997138394033,-0.5222714705068199,-0.29429171246513885,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.4937370616946802,-0.29623357904824216,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5365386749128898,-0.2984039005234753,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023939997138394033,-0.04194225550246759,-0.09039572123928706,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02394986761334415,-0.47590305618709283,-0.29966040243018927,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5424833434154189,-0.29966040243018927,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,0.0,-0.023936706980077327,-0.5567505478214888,-0.12557777462727718,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02394986761334415,-0.44499077997394143,-0.29783276329315084,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.42477890706534244,-0.2995461749841244,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023795230172458992,1.4192572624191884,-0.29783276329315084,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023959738088294266,-0.5424833434154189,-0.2995461749841244,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023953157771660852,-0.4580690506795055,-0.2974900809549561,0.0,0.0,0.0
1.0,1.0414012137152553,-0.4198462496342147,1.0,-0.023910385713543682,0.022260164324846825,-0.27829987001605244,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023946577455027443,-0.5448612108164306,-0.2995461749841244,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5508058793189596,-0.29874658286167005,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5603173489230062,-0.29943194753805946,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023913675871860388,-0.20958190727378856,-0.2790994621385067,0.0,0.0,0.0
1.0,-0.6784396044834777,2.163346997174479,1.0,-0.02388406444701004,-0.11565614493382859,-0.2965762613864369,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.5305940064103607,-0.29246407332810037,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023943287296710736,-0.31539700661880676,-0.2812697836137399,0.0,0.0,0.0
1.0,1.0414012137152553,1.4252917838005668,0.0,-0.023953157771660852,-0.5068153324002442,-0.26253648245909583,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02394986761334415,-0.5496169456184539,-0.29920349264592966,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023953157771660852,-0.50800426610075,-0.2813840110598048,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.4806587909891161,-0.2986323554156051,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02375245811434182,-0.0027074433857754475,-0.2891514773922182,0.0,0.0,0.0
1.0,0.27702751673804066,-0.4198462496342147,1.0,-0.02395644792997756,-0.5115710672022675,-0.2990892651998648,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,0.0,-0.023393830857820933,5.538912534671863,5.266186134528272,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.5127600009027733,-0.2963478064943071,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5472390782174422,-0.2971473986167614,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.05081864294725836,1.0,-0.023864323497109808,-0.3843551612481445,-0.17983581150810607,0.0,0.0,0.0
1.0,0.5636676531044962,3.2704298172353483,0.0,-0.02389064476364345,-0.387921962349662,-0.29520553203365807,0.0,0.0,0.0
1.0,2.474601895547533,0.3182089637396979,1.0,-0.023936706980077327,-0.47590305618709283,-0.2968047162785667,0.0,0.0,0.0
1.0,0.18148080461588884,-0.4198462496342147,0.0,-0.023456343865838336,0.47999963901958853,-0.23100970734518259,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5543726804204772,-0.2995461749841244,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.5044374649992326,-0.29783276329315084,0.0,0.0,0.0
1.0,-0.48734618023917403,-0.4198462496342147,0.0,-0.023946577455027443,-0.46163585178102295,-0.29737585350889123,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5008706638977151,-0.2970331711706965,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,0.0,-0.023923546346810504,0.7035191747146832,-0.11815299063305848,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.05081864294725836,1.0,-0.023953157771660852,-0.49849279649670347,-0.29509130458759314,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.4176453048623075,-0.29966040243018927,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5603173489230062,-0.2995461749841244,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.5270272053088432,-0.2990892651998648,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,0.0,-0.02392683650512721,-0.4937370616946802,-0.2707608585757688,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5187046694053025,-0.29897503775379985,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023953157771660852,-0.5032485312987267,-0.2937205752348143,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023943287296710736,-0.4842255920906336,-0.29874658286167005,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02394986761334415,-0.4937370616946802,-0.2988608103077349,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,0.0,-0.023953157771660852,-0.5175157357047966,-0.2990892651998648,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.4842255920906336,-0.2993177200919946,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023953157771660852,-0.5555616141209829,-0.29943194753805946,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.548428011917948,-0.29874658286167005,0.0,1.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5448612108164306,-0.2972616260628263,0.0,1.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023953157771660852,-0.49135919429366853,-0.2995461749841244,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.49254812799417436,-0.29943194753805946,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5626952163240179,-0.2995461749841244,0.0,0.0,0.0
1.0,-0.6784396044834777,0.6872365704266542,1.0,-0.02395644792997756,-0.5555616141209829,-0.29966040243018927,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5555616141209829,-0.29966040243018927,0.0,0.0,0.0
1.0,0.7547610773487998,0.3182089637396979,1.0,-0.02395644792997756,-0.5198936031058082,-0.2993177200919946,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,1.0,-0.023943287296710736,-0.25595032159351566,-0.28344010508897305,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.5567505478214888,-0.29897503775379985,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.548428011917948,-0.29920349264592966,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,1.0,-0.023953157771660852,-0.5246493379078315,-0.2966904888325018,0.0,0.0,0.0
1.0,0.3725742288601925,-0.05081864294725836,1.0,-0.023959738088294266,-0.5591284152225005,-0.29851812796954025,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.5519948130194655,-0.29920349264592966,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023959738088294266,-0.5579394815219946,-0.29851812796954025,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023959738088294266,-0.5519948130194655,-0.2990892651998648,0.0,0.0,0.0
1.0,1.7102281985703183,0.3182089637396979,1.0,-0.023953157771660852,-0.47590305618709283,-0.29920349264592966,0.0,0.0,0.0
1.0,1.232494637959559,0.6872365704266542,1.0,-0.02395644792997756,-0.5460501445169363,-0.2824120580743889,0.0,0.0,0.0
1.0,-0.48734618023917403,-0.4198462496342147,1.0,-0.023936706980077327,-0.4378571777709065,-0.2995461749841244,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5591284152225005,-0.29966040243018927,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,1.0,-0.02395644792997756,-0.5448612108164306,-0.2993177200919946,0.0,0.0,0.0
1.0,0.4681209409823443,-0.05081864294725836,1.0,-0.023916966030177095,-0.5543726804204772,-0.29783276329315084,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5615062826235121,-0.2995461749841244,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023959738088294266,-0.5424833434154189,-0.29897503775379985,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02394986761334415,-0.5222714705068199,-0.2986323554156051,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5603173489230062,-0.29966040243018927,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.548428011917948,-0.2826405129665187,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5519948130194655,-0.2990892651998648,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.535349741212384,-0.2995461749841244,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5650730837250295,-0.29966040243018927,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023953157771660852,-0.49849279649670347,-0.29943194753805946,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5650730837250295,-0.29966040243018927,0.0,0.0,0.0
